,0,1,2,3,4,5,6,7,8
[ 1 -1  1  1  0  0 -1 -1  0],0.0,0.0,0.0,-0.18100000000000002,0.542,0.0,0.0,-0.18100000000000002,0.38
[ 1 -1  1  1  0  0 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0 -1  0  0 -1  0  0  1],-0.8153151157304668,-0.2629,-0.9972168753076195,0.10958700709000004,1.4710357691730307,-0.41926233103344496,0.0675756480041768,-0.0964755,-0.512027563821
[ 0  0  1  0 -1 -1  1  0  0],0.0,0.128735488,-0.14851,1.3026431198000001,-0.45802,-0.354828511,-0.29602000000000006,0.0018050000000000004,0.019000000000000003
[ 0 -1  1  0 -1 -1  1  1  0],0.018123589000000023,-0.14851,-0.32680000000000003,1.1390655800000002,0.0,-0.32851,-0.5059,-0.36100000000000004,0.15455223010000002
[ 0 -1  1 -1 -1 -1  1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0  1  0  0  0 -1 -1],0.20421392445421319,-0.03857151162751237,-0.095065937215348,-0.37722210500000003,0.03285099093108962,-0.12052587509549997,0.9308264905907622,-0.3560753352334379,-0.6217802450652119
[ 0  0  0  1  0  1 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0 -1  0  0  1  0  0],0.07893022599853251,0.02079408283415852,0.3927660494094711,-0.9685291441570731,0.13797522057314948,1.7325302991507079,-1.0270656876547783,0.048497269508902506,0.07293792279792194
[ 0  0 -1 -1  0  0  1  1  0],-0.03775351359334261,-0.088195,-0.6452234985764089,-0.6685548081596497,0.9956258185069183,0.39069650820798113,-0.4801786635251973,-0.8481230467973666,0.4823949279657441
[-1  0 -1 -1  0  0  1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1  0 -1  0  0 -1  0  0],1.14925740004849,-0.6845385534133799,0.14487030709999998,-1.05735203951244,0.3664448112752808,-0.0729,-0.4230070382286032,0.19663284545461004,0.0
[ 1  1  0 -1 -1  0 -1  0  0],-0.4583869662025126,-0.38752152013923336,1.9999521894820023,-0.40288194611675954,-0.23080777437579625,-0.08274401325709999,-0.37987260112597865,-0.29843541100000004,0.17344051938805854
[ 1  1  0 -1 -1  1 -1  0 -1],-0.6099931000000001,-0.314659,1.4916268343342,-0.26360989291000003,-0.40850989291,-0.6517000000000001,-0.542,-0.271,-0.58167379
[ 1  1 -1 -1 -1  1 -1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1 -1  0  0  0  0  0  1  0],-1.0081200773675745,-1.0171744619703913,0.6195469035408518,0.0076522975,0.0,-0.1616478445,0.013000435627791879,-0.5415585376125001,0.09697366987770895
[-1 -1  1 -1  0  0  0  1  0],-0.8084102100000001,-0.5096190135165,-0.3195787914965638,-0.3195787914965638,-0.1,0.0,0.934532375961969,-0.38,-0.04119310000000001
[-1 -1  1 -1  0 -1  0  1  1],-0.2,-0.2,-0.38,-0.5059,-0.271,-0.5059,0.8190200000000001,-0.542,-0.38
[ 0  0  0  0  0  1 -1 -1  1],-0.1,-0.1,0.4690756870559759,-0.1,-0.08289999999999999,-0.542,-0.5310815550000001,-0.5385705000000001,-0.540195
[ 1  0  0  0 -1  1 -1 -1  1],-0.34390000000000004,0.542,0.38,0.0,-0.18100000000000002,-0.31141,-0.18100000000000002,0.0,0.0
[ 1  0 -1  0 -1  1 -1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1 -1  0  0  1  0  0 -1],-0.8944186817400002,-0.2,-0.685995,0.0,0.41293279545331524,-0.2,0.019000000000000003,0.0,-0.198195
[ 1 -1 -1 -1  0  1  0  1 -1],-0.6520336603812047,-0.35425500000000004,0.0,-0.49454655000000003,0.814697981114816,-0.42946120754899164,0.1,-0.1905,-0.6296882054999999
[ 1  1 -1  0  1 -1  0 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0  0  0  0 -1  1  0],0.2443978597670378,0.14315218025197424,1.612870259811472,0.5920528937362985,0.6554232343012399,0.1181477518047582,-0.9149387673689507,-0.7602182480086735,0.06419884470151725
[-1  0  0  0  1  0 -1  1  0],-0.3439,0.0361,0.0,0.9371180000000001,-0.56351320525,-0.0701433431905,-0.5747252050000001,-0.6876456725,-0.0539
[-1 -1  0  0  1  1 -1  1  0],0.0,-0.16390000000000002,0.2,0.542,0.0,0.0,0.0,0.0,-0.0539
[-1 -1  0 -1  1  1 -1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  1  0  0  0 -1  0 -1],0.6905875862913835,-0.151298632,-1.1891087510634555,-0.0986110525,0.10216023556886225,-0.13603096424463343,-1.1251094427400001,0.09570082860819769,-1.1955788887077032
[-1  0  1  0  0  0 -1  1 -1],-0.542,-0.1,-0.38656777750000004,0.005948144034304978,-0.11950999999999999,-0.271,-0.2,-0.8190200000000001,-0.2
[-1  0  1 -1  1  0 -1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1 -1  1  1  0 -1  0  0],1.7223023839633067,-0.9797303712782512,0.0,-0.42090505915974114,-0.6878000000000001,0.2,-0.38,0.0361,0.22819477923759082
[ 0 -1 -1  1  1  0 -1 -1  1],1.5882177358107021,0.0,-0.2433862,-0.14851,-0.12219310000000001,0.542,-0.2433862,-0.7365790000000001,-0.34390000000000004
[ 1 -1 -1  1  1  0 -1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0 -1  0 -1  1 -1  0  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1  0  0  0 -1  0  1  0],0.1576640352322797,-0.5752713816524236,0.11739287363149103,0.01080301525,0.21137878725630535,-0.4823348466183094,1.1160896978320018,-0.9084630826521579,0.01090698325
[ 0 -1  0  0 -1 -1  1  1  0],0.0949069,-0.3168194398175515,-0.271,0.08398,-0.3272965143722082,-0.32680000000000003,-0.4068036122822081,-0.100876411,1.8564204024616295
[ 1 -1 -1  0 -1 -1  1  1  0],-0.4333303101959667,-0.31593518263578685,-0.22656161193139004,1.8564204024616295,-0.3605661826357869,0.0,-0.34390000000000004,-0.40811945728220816,0.542
[ 0 -1  1  0  0 -1  0  0  0],0.1871092308178474,-0.7054456601904071,-0.8571844187995901,0.0757207505250014,1.4547995330102723,-1.0011919912529592,0.06859000000000001,0.011340815,0.01353389
[ 0 -1 -1  0  1  0  1  0  0],1.9999999999999991,-0.13025456637377592,-0.12186163192270828,1.0912795193698828,-0.14193144583368297,1.1474588615521788,-0.10642081446267378,0.9278630491885927,1.4969853923620624
[ 1 -1 -1  0  1 -1  1  0  0],-0.22094757999999998,-0.45802,-0.6517801000000001,0.21515329312390002,-0.8524810900000002,-0.24366161193139002,-0.428779,-0.40951000000000004,1.5882177358107021
[ 0 -1  0  1  0  1 -1  0  0],0.02545252550000003,-0.38,0.0,-0.6843705,0.15200380000000002,-0.2,-0.37967419750000003,0.0,-0.1
[ 0 -1  0  1 -1  1 -1  0  1],-0.19,0.0,0.2,0.0,-0.16390000000000002,0.0,0.0,0.542,-0.16390000000000002
[ 0 -1  0  0  0  0  0  0  1],0.5245343201869928,-0.8918706125832511,1.8001175338272608,0.03269349366034667,0.6778639906298191,0.06567801503501912,0.08885197859141544,0.9237764048102799,-0.7116831730021733
[ 0 -1 -1  0  0  0  0  1  1],1.9999190324679543,-0.15942821002650978,-0.258499940188248,-0.004459993730697999,0.17194565635174902,0.28260871620863903,0.20246698194094004,-0.039937961960122254,-0.19130405867507916
[ 0 -1 -1 -1  1  0  0  1  1],1.4916268343342,-0.26360989291000003,0.0,-0.5966808219999999,-0.45297379,-0.34390000000000004,-0.09319309999999999,-0.16390000000000002,0.0
[ 1 -1 -1 -1  1  0 -1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0  1  0 -1  0  0 -1 -1],-0.2644816799401381,1.9994605567888186,-0.30446991736904233,-0.031175180899999988,-0.484684752670654,-0.0723862,0.03820433875593314,-0.5251620938507523,-0.6046396588391453
[ 0 -1  0  0  0  0  0  1  0],1.7031547351706948,-1.0477614451602981,1.0154754316886083,0.08548481099584429,0.09041620838370118,0.08879483751467163,0.058527338467650424,-0.9050126300350764,0.06807342461466274
[-1 -1  0  0  0  0  0  1  1],-0.4088919511232531,-0.36425281885338606,1.9995145011099367,0.31382551924300006,0.17139680853295286,-0.04838641100000002,0.2120200291,-0.33327563913908814,-0.4958962944074832
[-1 -1 -1  0  0  0  0  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1  0  0 -1  0  0  0 -1],1.31155368805928,-0.8791082396614548,0.22426017319000008,0.02811112677831732,-0.36827111,-0.05367713656412714,-0.08658158390139198,0.025622411810000002,-0.486525874942889
[ 0  1  0 -1 -1  1  0  0 -1],0.3170432334637954,-0.38,0.050830489000000006,0.0,-0.2,0.0,-0.19,-0.1,0.0
[ 0  1  0 -1 -1  1 -1  1 -1],-0.1,0.0,-0.271,0.0,0.0,0.0,0.0,0.0,0.0
[-1  1  1 -1 -1  1 -1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1  1  0  1  0 -1  0 -1],0.07434979011166251,-0.8907999524054482,-0.6607810359117422,-0.11497617816109233,-0.537929725,0.0,-0.519933163543769,0.6516059651028344,-0.8799624155622022
[-1  0  0  0  0  0  1  0 -1],-0.9113949204211876,0.0008122500000000001,0.2741712224041704,-0.133652486381,1.2432984060855166,-0.09,-0.8309974724441451,-0.12089193982645,-0.9531296949836783
[-1  0  0  0  0  1  1 -1 -1],-0.2,0.18831930510695002,-0.1,0.10821123010000003,0.0,-0.367002805983475,-0.2,-0.2,-0.2
[ 1  1  0 -1  0  0  0 -1  0],-0.2,-0.2,0.10646421526916455,-0.2,0.0,0.0,-0.053818010050000004,0.0,0.0
[ 1  1  0 -1  0  0 -1 -1  1],-0.540195,-0.38,0.10612621000000001,-0.38,-0.19,0.0,-0.540195,-0.38,-0.2
[ 1  1  0 -1 -1  1 -1 -1  1],-0.38,0.0,0.0,-0.38,-0.542,0.0,-0.2,-0.38,0.0
[ 1  0 -1  0 -1  0  1 -1  0],-0.17619806942732225,0.5893225571368691,-0.2568560254346149,1.9998628807735175,-0.2793402659814896,-0.042985930869125485,-0.1494362329089436,-0.3860464746293601,-0.19538569033842587
[ 0  1 -1  1  0  0  0  0 -1],1.236034166987873,-0.15518814486618426,-0.10875232317582996,-0.13213289970310924,1.6391268801773093,1.9999999999999991,1.3625945940805277,1.2346821142764541,-0.200858051141594
[ 0  1 -1  1 -1  0  1  0 -1],1.4916268343342,-0.2097510512265082,-0.40085574576576316,-0.23680291856810454,-0.1756957680130542,1.9999994275878472,-0.18877260129714965,0.2586353126513441,-0.31240755987853996
[-1  1 -1  1 -1  0  1  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0  1 -1  0  0  0 -1],1.451935734020919,-0.0729,0.034903094772087286,-1.0601614889327236,-0.5997632538546429,-0.17248869,0.020241344355348273,-0.07897176407,-0.6401942828449658
[-1  1  0  1 -1  0  0  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1  1  1  0 -1  0 -1 -1],0.1783207,-0.2,-0.37657050000000003,-0.542,0.03610000000000001,-0.5340219,0.0,-0.1965705,0.0
[-1 -1  1  0  1  0  0  0 -1],-0.26498183093670097,-0.17586759648401615,-0.08586717880066481,1.0228402545435809,-0.24157775249314564,0.5850296104898594,1.9999998545005109,0.8478412740956411,-0.35676167385619173
[-1  1 -1  0  1  1  0  0 -1],-0.5691475699862127,-0.7029177775000001,-1.051362925,-0.35172624376266154,-0.7071001292725001,-0.5865878657375915,-0.34390000000000004,0.28425720502038826,-0.382932307525
[-1  1 -1 -1  1  1  1  0 -1],-0.6724219274663398,-0.6865335304277119,-0.814486237052508,-0.6760229582065161,-1.0071406973192187,-0.8453870655888077,-0.7752543690696831,0.9962428978738638,-0.660779125365893
[ 0  0  0  1  1 -1  0 -1  0],0.007831895000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446716037469503
[ 0 -1  0  1  1 -1  0 -1  1],0.37542343967714037,-0.37657050000000003,0.019000000000000003,-0.1965705,-0.37657050000000003,-0.2,0.0,-0.37657050000000003,-0.1965705
[ 0 -1  1  1  1 -1 -1 -1  1],0.8649148282327008,-0.6571023925489917,-0.681141596955,-0.5173569887145,-0.32415900000000003,-0.36195,-0.436048151955,-0.8810017620000001,-0.6729172817595
[-1 -1  1  1  1 -1 -1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  1  1  0  0 -1  0 -1],0.14692663900000003,0.056969272078097516,-0.49316715845615794,-0.6632848950979834,0.08047355000000002,0.038804792500000004,-0.23216689000000001,1.949936889900135,-0.533533683619
[ 0  1 -1  1 -1  0  0  0  0],1.507933892232529,-0.12040013709937827,-0.11850288291493845,-0.12909231637214252,-0.18630475791974813,1.2141665303981908,1.9999999999999991,1.0320858983401198,1.6731386074170815
[-1  1 -1  1 -1  0  0  1  0],-0.513094411,-0.48300414640267697,-0.9013398024597508,-0.406449654569641,-0.6133825146724091,0.5442197269342054,1.923695915104611,-0.14851,0.542
[-1  1 -1  1 -1  0 -1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1  0 -1  0  1  0  0  0],0.017188922126095945,-0.6036398097189216,1.202225346566454,-0.9206651539873726,0.40843336473859876,-0.686778180475,0.02390185084177335,0.019693660806025002,0.11338186528134502
[ 0 -1 -1 -1  0  1  1  0  0],0.009500000000000001,0.0,-0.2,-0.2,0.0,-0.2,0.0,0.0,-0.02997379
[ 0 -1 -1 -1  0  1  1 -1  1],-0.1,-0.38,-0.5515000000000001,-0.2,-0.19,-0.5515000000000001,-0.38950000000000007,-0.2,-0.2
[ 0  1 -1  0  0  1  0 -1  0],0.10485998783089531,-0.6107463765339359,-0.5916993858382017,0.008245240000000001,0.050546059860606424,-1.01540137040475,1.4389521845400426,-0.3563107234749551,0.029052406
[ 0  1 -1  1  0  1 -1 -1  0],0.0,-0.2980757985744259,-0.09178876989999998,-0.09178876989999998,1.629395962229632,0.0,-0.38,-0.2,0.38
[-1  1 -1  1  0  1 -1 -1  1],-0.24138657713799996,-0.22062040846039002,-0.4962802337850619,-0.47022418090000007,1.9443743221112613,-0.134659,-0.40521094165375304,-0.44399314464139,-0.15894894867577086
[-1  1 -1  1 -1  1 -1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1  0  0  1  0 -1  1  0],0.24670351638100002,-0.19510845,0.07780690000000001,0.03830119750000001,-0.2,0.030457760606195004,-0.676926309975,-0.37970677775000006,0.0008122500000000001
[ 0 -1  0  0  1 -1 -1  1  1],0.22257603010000004,-0.2,-0.1,-0.1,-0.19348395000000002,-0.36484161000000004,-0.1965705,-0.37657050000000003,0.0
[-1 -1  0  1  1 -1 -1  1  1],-0.37772989291000003,-0.2,1.4916268343342,-0.21726889290999998,-0.56694840391,-0.43481963980000005,-0.2,-0.428779,-0.3439
[ 0  0  1 -1  1 -1  0  1 -1],-0.1,-0.0929854414,0.0,0.0,-0.197473,-0.2,0.0,-0.197473,-0.3746220025
[ 1 -1 -1  0  0  0  1  0  0],-0.7872179155556296,-1.170361916372513,-1.0268055933797475,1.0447437777900448,0.018185576779841478,0.1317439933606,-1.2691011702262713,0.28257211430497997,0.0015091774330003166
[ 1 -1 -1  0  1  0  1  0 -1],-0.11061242755591119,-0.36878739149666667,-0.19729921447490884,0.8031314057568566,-0.25726056501451144,1.9999979732567643,-0.40130372495490507,-0.30519944278221295,-0.17158367083588116
[ 1 -1 -1  0  1 -1  1  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0 -1  0  1 -1  0  1  0],0.1510978692654364,1.420231724787525,-0.22176170003218348,0.8183193345954611,-0.2243130651120273,-0.13406724915267515,0.5945767374018676,-0.1488974887027617,1.9999999999999991
[ 1  0 -1  0  1 -1 -1  1  0],-0.4512691555895307,-0.35812278999999997,-0.385758903619,-0.19,-0.5624887699,-0.5412659056644259,-0.7439942191928963,-0.5198193150979833,1.88370052599392
[ 1  0 -1 -1 -1  1  0  0  1],-0.2,0.0949069,0.0,-0.2,-0.2,-0.2,0.2,0.7935454730117923,-0.16965792177848205
[ 1 -1 -1 -1 -1  1  1  0  1],-0.476659,-0.576118,-0.542,-0.58808663371,-0.691948,-0.24418143427220815,-0.263513457507059,1.9152176834495678,-0.43144138090000006
[-1  1  1 -1  0  0  0 -1  0],-0.29759865863810286,-0.4075270450055785,-0.5082194791500001,0.0,0.046502196742900015,0.0,1.1719742499787091,-0.3596120196,-0.08748378999999998
[-1  1  1 -1  0 -1  1 -1  0],-0.6044096800000001,-0.43031800000000003,-0.84001519,-0.34477831509798335,1.840467113846255,-0.253215287207185,-0.282169,-0.4742671867699747,-0.271
[-1  0 -1  1  0  0 -1  1  0],-0.2,-0.038268999999999984,-0.2,-0.49278215666985004,0.34781168239371274,0.0,-0.2,-0.186180864045,0.0
[-1  0 -1  1  0  1 -1  1 -1],-0.14851,-0.19,-0.29602000000000006,-0.32680000000000003,0.9371180000000001,-0.134659,-0.32680000000000003,0.0,-0.32680000000000003
[-1  0 -1  1  1  1 -1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  0 -1 -1  0  0  1  0],-0.6015847465621412,-0.7292787629132891,-0.1,-0.8633676866523344,-0.5912624067078694,0.9190861840297526,-0.013848980915695003,-0.6942591092543222,-0.13358710000000001
[ 1 -1  0 -1 -1  1 -1  1  0],-0.7853551030012945,-0.6251388929753755,0.9749684449500675,-0.8197185868932737,-0.8081748409034879,-0.46125899035321494,-0.8241021694281699,-0.7123749489803783,-0.46855900000000006
[ 0  0  1  1  0 -1  0  0 -1],0.7196339221748023,0.034792937750390454,-0.799962365901983,0.0,0.0026172500000000002,-0.198195,0.25058179638100003,0.019000000000000003,-0.4595400649130317
[ 0 -1  1  1  0 -1  1  0 -1],0.20834772395366027,-0.1853175381405,-0.36531753814050005,0.0,0.0,-0.19510845,-0.2,0.0,-0.2
[-1 -1  1  1  0 -1  1  1 -1],-0.542,-0.4903775398,-0.40532407381,-0.695831100148,1.840467113846255,-0.4455919395149259,-0.341471490148,-0.4116240132571,-0.5970329644627854
[-1  0  0 -1  0  1  1  0  0],-0.37510845000000004,0.195607424381,0.09912358900000001,-0.19510845,0.0377245,-0.19510845,-0.5238572591,0.0,0.0
[-1  0  1 -1  0  1  1  0 -1],-0.16390000000000002,-0.12197619999999999,-0.16390000000000002,-0.5042755000000001,0.8190200000000001,0.0,-0.45802000000000004,0.0949069,-0.38
[-1  1  1 -1  0  1  1 -1 -1],-0.232520765357251,-0.256248903619,-0.29097379,-0.32851,1.7568466908188616,-0.372593687498185,-0.256248903619,-0.39711501687609996,-0.12112787361642981
[ 0  1 -1  0  1  0 -1  0  0],-0.10798403795868625,-0.32146979772621964,-0.31593377737925743,0.10838413387622978,-0.6680287256965044,-0.13417203980806358,-1.0881587797201566,1.5000369201366657,-0.014305237481779975
[ 0  1 -1 -1  1  0 -1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0 -1 -1  0  0  1  0  0],0.0,0.23521807985553275,-0.47892156147815323,-0.396513844521339,1.480409732222443,0.35411518344961,-0.7489044176870993,0.084824009714149,0.44504474679388867
[ 1  1 -1 -1 -1  0  1  0  0],-0.3356354019313901,-0.6948721,-0.385758903619,-0.9874105486326868,-0.4084320123355872,1.9858606990196979,-0.5830559902585558,0.20512738922560347,0.3052775765156267
[ 0  0  0  0  1 -1  0 -1  0],1.451440116230019,0.5619547908884805,1.739274839826264,0.7516743621729992,-0.3241798721674805,-0.3365667925544452,1.7340978492751191,-0.40159322807115405,1.6479121910132772
[ 0  0 -1  1  1 -1  0 -1  0],-0.1,0.094765821703029,-0.38,-0.38,-0.3318170482595381,-0.2,-0.1,-0.8889350482595382,0.6767022008868167
[ 1  0 -1  1  1 -1 -1 -1  0],-0.523,-0.1,-0.5059,-0.39416689000000005,-0.36100000000000004,-0.6688000000000001,-0.6346,-0.82072789291,1.6998107294060019
[ 0  1 -1  0 -1  1  0  0 -1],-0.181,-0.695618975,-0.2,-0.1,-0.2,-0.5410975,-0.002034755499999999,-0.1,-0.2
[ 1  1 -1  0 -1  1 -1  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0  0  1  0 -1  0 -1  0],-0.8190200000000001,0.0,0.0,-1.0434062000000002,0.0,-0.37837378525000004,0.051506245000000006,-1.04177998525,-0.09
[ 1  0  0  1  0 -1  1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  1 -1  0 -1  0  1  0  0],-0.2,-0.2,-0.2,0.034295000000000006,0.0,-0.05597605000000001,0.0,-0.19,0.6300372626310207
[-1  1 -1  0 -1 -1  1  1  0],0.0,0.0,-0.36100000000000004,-0.1,0.0,0.0,0.0,0.0,0.38
[-1  1 -1  0 -1 -1  1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  0 -1  0  1  0 -1  0],-0.2,0.0,-0.1,-0.2,0.65652818713224,0.0,0.0,-0.2,0.0
[ 1 -1 -1 -1  0  1  1 -1  0],-0.14589438494999998,-0.14589438494999998,-0.33254655,-0.4761932055,0.6125795110000001,-0.33254655,0.0,-0.460388445,-0.19
[ 0  0  0  0  0  1  0 -1 -1],-0.06766603612250001,-0.06413654449999999,-0.1441220235115,0.014048144970587456,0.7808100999583462,-0.6053998708466328,0.225162282614951,-0.5203581836540797,-0.46276963191460363
[ 1 -1  0  0 -1  1  1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1  0  0  1 -1  0 -1  0],0.006442947500000001,-0.2,0.06534100000000001,0.0,-0.18805974450000001,-0.68544412798875,0.0,-0.2,0.3676116655810001
[ 0  1  0 -1  1 -1  1 -1  0],-0.0768295,-0.2,0.07544034245100835,-0.2,0.0,0.0,-0.2,-0.377554225,0.0
[ 1  1 -1 -1  1 -1  1 -1  0],-0.100876411,-0.1916651809,-0.222069511,-0.27337507381000004,-0.354828511,-0.100876411,-0.134659,-0.3439,1.5882177358107021
[ 1  1 -1 -1  1 -1  1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0 -1 -1  0  1  0  0],-0.13047268073344348,-0.0729,-0.014116022987378208,-0.9354318939642112,-0.998349590551622,0.45934187826659295,-1.037148257491868,0.02512621000000001,0.15915979063719504
[ 0  1  0 -1 -1 -1  1  0  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0  0  0 -1  0  0  1 -1],-0.37837550000000003,0.028608160119402728,0.39278319730390004,0.008644145000000002,-0.64464859979745,0.019000000000000003,0.0009025000000000002,-0.5336354495,-0.78260910515745
[ 1 -1  0  1 -1  0  0  1 -1],-0.38,-0.542,-0.1,-0.2,-0.2,0.034295000000000006,0.0,0.0,-0.2
[ 1 -1 -1  1 -1  1  0  1 -1],-0.29097379,-0.14508379458818496,-0.34891879394103653,-0.18284360502751987,-0.30073897089999996,-0.100876411,1.9671535934634785,-0.166400483588185,-0.458047550738251
[ 0  0 -1  0 -1  0  0  1  1],0.34873083351109907,0.016386038261749003,-0.24015527132155468,0.1141421902364321,-0.3632936951054967,0.419283586240429,1.99999929331833,-0.19829296652677736,-0.13006303061872515
[ 0  0 -1 -1 -1  1  0  1  1],-0.06487378999999999,0.05149000000000001,-0.18100000000000002,-0.16390000000000002,-0.14851,0.0,1.37237880782,-0.34390000000000004,-0.523
[-1  1 -1 -1 -1  1  0  1  1],-0.3439,-0.38,-0.38,-0.32851,-0.38,-0.42048378999999997,1.37237880782,-0.7829200000000001,-0.38
[ 0  0  0  0 -1  0 -1  0  1],-0.03102795,0.002719854051742466,1.335025324270214,-0.07820594950000001,-0.8467552699433571,-0.06523720047799997,-0.9074586280885186,-0.10059274141237715,-0.8400269687799454
[ 0 -1  1  0 -1  0 -1  0  1],0.0,-0.5110830132571,-0.691948,0.07389100000000001,-0.444169,1.6664563660066687,-0.4486363416121833,0.43643799034577374,-0.4257764110000001
[-1 -1  1  0 -1  0 -1  1  1],-0.47525494645500005,-0.8213588208417435,-0.6745975744407833,0.9576088417247839,-0.7817311282947653,0.9371180000000001,-0.5150470285535925,-0.41207629681789343,-0.29229332261468327
[ 0  0 -1  1  1  0 -1  0  0],-0.083066725,-0.08618475345265758,-0.6712724034312704,-0.4542267362066044,-0.841212456098543,0.3176426151327098,-0.7171654221190805,0.21874429543271956,1.136464551496384
[ 0  0 -1  1  1  0 -1 -1  1],-0.06800819328189288,0.0,-0.634369087134666,-0.17573689109554982,-0.5126348086983938,-0.07513214936995842,-0.5304953419921525,-0.473839707219059,-0.36812187359275006
[ 0  1 -1  1  1 -1 -1 -1  1],0.9618479575523055,-0.306083445,-0.43675021212855003,-0.27310989291,-0.43510989291,-0.2,-0.27118482357074436,-0.42655510662855,-0.47431639500000006
[ 0  0 -1  1  0  1  0 -1  0],0.08902621000000001,-0.25355399291,-0.6463230825360824,-0.42173966354674985,1.6060079525473625,-0.698818525681469,0.24313873038271128,-0.7305134891876404,0.17130082074738914
[ 1  0 -1  1  0  1 -1 -1  0],-0.385758903619,-0.105659,-0.134659,-0.44439270793498736,0.38,-0.32680000000000003,-0.2098439280072784,-0.20480299290999998,1.9381936912347348
[ 1  0 -1  1  0  1 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  0  1 -1  1 -1  1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  1  1  0  0  0 -1  0  0],-0.49051,-0.2,-0.5775031,1.2251590220000002,0.018905,0.019000000000000003,-0.18100000000000002,0.0,0.11322100000000002
[-1  1  1  0  1 -1 -1  0  0],-0.41668876990000003,-0.18100000000000002,-0.5059,1.3026431198000001,-0.55243279,-0.523,-0.3439,0.0,-0.1
